# s_m; t_s; v_mps; beta_rad; omega_z_radps; n_m; xi_rad; machine.temp_mot_dC; batt.temp_batt_dC; inverter.temp_inv_dC; radiators.temp_cool_mi_dC; radiators.temp_cool_b_dC; batt.soc_batt
588.0; 24.793; 16.43; 0.00566; 0.45251; -2.57671; -0.16684; 37.60; 30.20; 37.03; 33.35; 30.05; 0.38721;
591.0; 24.971; 17.42; 0.00226; 0.41574; -2.95245; -0.09046; 37.69; 30.20; 37.14; 33.38; 30.05; 0.38703;
594.0; 25.139; 18.35; -0.00032; 0.34966; -3.12395; -0.02674; 37.77; 30.20; 37.25; 33.40; 30.05; 0.38686;
597.0; 25.298; 19.25; -0.00175; 0.27369; -3.13372; 0.02152; 37.86; 30.20; 37.36; 33.43; 30.05; 0.38668;
600.0; 25.450; 20.11; -0.00234; 0.20087; -3.02277; 0.05585; 37.94; 30.21; 37.46; 33.46; 30.05; 0.38650;
603.0; 25.597; 20.93; -0.00237; 0.13601; -2.82727; 0.07837; 38.02; 30.21; 37.56; 33.49; 30.05; 0.38633;
606.0; 25.738; 21.72; -0.00203; 0.08296; -2.57758; 0.09142; 38.10; 30.21; 37.66; 33.51; 30.05; 0.38615;
609.0; 25.875; 22.49; -0.00148; 0.04233; -2.29794; 0.09725; 38.18; 30.21; 37.76; 33.54; 30.05; 0.38598;
612.0; 26.007; 23.23; -0.00086; 0.01226; -2.00701; 0.09770; 38.26; 30.22; 37.85; 33.56; 30.05; 0.38580;
615.0; 26.135; 23.94; -0.00024; -0.00932; -1.71884; 0.09422; 38.33; 30.22; 37.94; 33.59; 30.05; 0.38562;
618.0; 26.259; 24.63; 0.00033; -0.02440; -1.44373; 0.08795; 38.41; 30.22; 38.03; 33.61; 30.05; 0.38545;
621.0; 26.380; 25.29; 0.00084; -0.03479; -1.18901; 0.07976; 38.49; 30.23; 38.11; 33.64; 30.05; 0.38527;
624.0; 26.497; 25.94; 0.00127; -0.04207; -0.95986; 0.07017; 38.57; 30.23; 38.19; 33.66; 30.05; 0.38510;
627.0; 26.612; 26.57; 0.00165; -0.04754; -0.76018; 0.05949; 38.64; 30.23; 38.27; 33.69; 30.05; 0.38492;
630.0; 26.724; 27.18; 0.00200; -0.05232; -0.59311; 0.04785; 38.72; 30.24; 38.35; 33.71; 30.05; 0.38475;
633.0; 26.834; 27.77; 0.00235; -0.05726; -0.46148; 0.03528; 38.79; 30.24; 38.42; 33.73; 30.05; 0.38457;
636.0; 26.941; 28.34; 0.00272; -0.06303; -0.36804; 0.02174; 38.87; 30.24; 38.50; 33.76; 30.05; 0.38440;
639.0; 27.046; 28.91; 0.00315; -0.07004; -0.31570; 0.00712; 38.94; 30.25; 38.57; 33.78; 30.05; 0.38422;
642.0; 27.148; 29.45; 0.00366; -0.07844; -0.30756; -0.00862; 39.02; 30.25; 38.63; 33.80; 30.05; 0.38405;
645.0; 27.249; 29.99; 0.00426; -0.08804; -0.34643; -0.02522; 39.09; 30.26; 38.70; 33.83; 30.05; 0.38388;
648.0; 27.349; 30.51; 0.00496; -0.09820; -0.43379; -0.04208; 39.16; 30.26; 38.77; 33.85; 30.05; 0.38370;
651.0; 27.446; 31.03; 0.00571; -0.10776; -0.56921; -0.05857; 39.24; 30.26; 38.83; 33.87; 30.05; 0.38353;
654.0; 27.543; 31.53; 0.00647; -0.11487; -0.75095; -0.07432; 39.31; 30.27; 38.89; 33.89; 30.06; 0.38335;
657.0; 27.637; 32.02; 0.00710; -0.11695; -0.97605; -0.08861; 39.38; 30.27; 38.95; 33.92; 30.06; 0.38318;
660.0; 27.731; 32.29; 0.00780; -0.12058; -1.23810; -0.09989; 39.43; 30.27; 39.00; 33.94; 30.06; 0.38307;
663.0; 27.824; 32.20; 0.00868; -0.12048; -1.52294; -0.10531; 39.44; 30.27; 38.98; 33.96; 30.06; 0.38306;
666.0; 27.918; 31.67; 0.00938; -0.10654; -1.80698; -0.10168; 39.46; 30.27; 38.96; 33.98; 30.06; 0.38306;
669.0; 28.013; 30.72; 0.00919; -0.07545; -2.06075; -0.08675; 39.47; 30.27; 38.94; 34.00; 30.06; 0.38306;
672.0; 28.111; 29.44; 0.00750; -0.03022; -2.25262; -0.05908; 39.48; 30.27; 38.92; 34.03; 30.06; 0.38306;
675.0; 28.212; 28.04; 0.00431; 0.01498; -2.35067; -0.01838; 39.49; 30.27; 38.89; 34.05; 30.06; 0.38305;
678.0; 28.317; 26.55; 0.00125; 0.02113; -2.32570; 0.03168; 39.51; 30.27; 38.87; 34.07; 30.06; 0.38305;
681.0; 28.430; 25.00; -0.00000; 0.00109; -2.15994; 0.08087; 39.52; 30.27; 38.84; 34.10; 30.06; 0.38305;
684.0; 28.552; 23.36; -0.00054; 0.02896; -1.86502; 0.11548; 39.53; 30.27; 38.82; 34.12; 30.06; 0.38304;
687.0; 28.686; 21.77; -0.00279; 0.12748; -1.49289; 0.12940; 39.55; 30.27; 38.79; 34.15; 30.06; 0.38304;
690.0; 28.831; 20.38; -0.00636; 0.26531; -1.10368; 0.13118; 39.57; 30.27; 38.76; 34.18; 30.06; 0.38303;
693.0; 28.986; 19.30; -0.01007; 0.41925; -0.71853; 0.13531; 39.59; 30.27; 38.73; 34.21; 30.06; 0.38303;
696.0; 29.148; 18.55; -0.01470; 0.56616; -0.32143; 0.14892; 39.61; 30.27; 38.70; 34.24; 30.06; 0.38303;
699.0; 29.314; 18.04; -0.02159; 0.66037; 0.10567; 0.16868; 39.63; 30.27; 38.66; 34.28; 30.06; 0.38302;
702.0; 29.482; 17.62; -0.03014; 0.69986; 0.56286; 0.18803; 39.65; 30.27; 38.63; 34.31; 30.06; 0.38302;
705.0; 29.652; 17.24; -0.03822; 0.71450; 1.03767; 0.20237; 39.67; 30.27; 38.60; 34.34; 30.06; 0.38301;
708.0; 29.821; 16.85; -0.04501; 0.72288; 1.51045; 0.20789; 39.69; 30.27; 38.57; 34.37; 30.07; 0.38301;
711.0; 29.990; 16.46; -0.05076; 0.73325; 1.95017; 0.19980; 39.71; 30.27; 38.54; 34.40; 30.07; 0.38300;
714.0; 30.156; 16.08; -0.05639; 0.74996; 2.31548; 0.17490; 39.73; 30.27; 38.51; 34.43; 30.07; 0.38300;
717.0; 30.321; 15.68; -0.06360; 0.77850; 2.56946; 0.13800; 39.75; 30.27; 38.49; 34.46; 30.07; 0.38299;
720.0; 30.486; 15.42; -0.07222; 0.79369; 2.70052; 0.10077; 39.77; 30.27; 38.46; 34.49; 30.07; 0.38299;
723.0; 30.651; 15.56; -0.07256; 0.68698; 2.72046; 0.06031; 39.81; 30.27; 38.50; 34.52; 30.07; 0.38292;
726.0; 30.815; 15.66; -0.05477; 0.57525; 2.63854; 0.00298; 39.85; 30.27; 38.53; 34.54; 30.07; 0.38287;
729.0; 30.978; 16.09; -0.01659; 0.41962; 2.44554; -0.08629; 39.91; 30.27; 38.59; 34.57; 30.07; 0.38277;
732.0; 31.138; 16.85; 0.00198; 0.46359; 2.06849; -0.19039; 39.98; 30.28; 38.68; 34.60; 30.07; 0.38263;
735.0; 31.300; 17.62; 0.00056; 0.49082; 1.42400; -0.27211; 40.05; 30.28; 38.77; 34.63; 30.07; 0.38248;
738.0; 31.467; 18.43; -0.00250; 0.45391; 0.53526; -0.31680; 40.13; 30.28; 38.87; 34.66; 30.07; 0.38232;
741.0; 31.634; 19.32; -0.00419; 0.40289; -0.47774; -0.32172; 40.21; 30.28; 38.98; 34.69; 30.07; 0.38214;
744.0; 31.795; 20.19; -0.00547; 0.37663; -1.45900; -0.28963; 40.30; 30.28; 39.08; 34.72; 30.07; 0.38196;
747.0; 31.945; 21.01; -0.00695; 0.36801; -2.27295; -0.22571; 40.38; 30.29; 39.18; 34.74; 30.07; 0.38177;
750.0; 32.084; 21.76; -0.00789; 0.31545; -2.84403; -0.14420; 40.46; 30.29; 39.27; 34.77; 30.07; 0.38160;
753.0; 32.213; 22.48; -0.00716; 0.21509; -3.15974; -0.06045; 40.53; 30.29; 39.36; 34.80; 30.07; 0.38143;
756.0; 32.336; 23.16; -0.00497; 0.08287; -3.23770; 0.01775; 40.60; 30.29; 39.44; 34.82; 30.08; 0.38127;
759.0; 32.454; 23.82; -0.00193; -0.05140; -3.10056; 0.08815; 40.68; 30.30; 39.52; 34.84; 30.08; 0.38111;
762.0; 32.570; 24.46; 0.00166; -0.15942; -2.76979; 0.14694; 40.75; 30.30; 39.60; 34.87; 30.08; 0.38095;
765.0; 32.686; 25.09; 0.00546; -0.23336; -2.27629; 0.18691; 40.82; 30.30; 39.68; 34.89; 30.08; 0.38078;
768.0; 32.803; 25.71; 0.00908; -0.27830; -1.67383; 0.20367; 40.90; 30.31; 39.76; 34.92; 30.08; 0.38060;
771.0; 32.919; 26.33; 0.01216; -0.30015; -1.03224; 0.19864; 40.97; 30.31; 39.84; 34.94; 30.08; 0.38043;
774.0; 33.034; 26.93; 0.01448; -0.30562; -0.42002; 0.17581; 41.05; 30.31; 39.91; 34.97; 30.08; 0.38025;
777.0; 33.146; 27.51; 0.01604; -0.30404; 0.10864; 0.14099; 41.12; 30.32; 39.99; 34.99; 30.08; 0.38007;
780.0; 33.255; 28.05; 0.01731; -0.30969; 0.52476; 0.10130; 41.20; 30.32; 40.06; 35.01; 30.08; 0.37990;
783.0; 33.361; 28.54; 0.01898; -0.32819; 0.82343; 0.06150; 41.27; 30.32; 40.13; 35.04; 30.08; 0.37974;
786.0; 33.466; 28.91; 0.02164; -0.35071; 1.01048; 0.02288; 41.33; 30.33; 40.19; 35.06; 30.08; 0.37961;
789.0; 33.570; 29.01; 0.02585; -0.38216; 1.09417; -0.01406; 41.36; 30.33; 40.22; 35.08; 30.08; 0.37954;
792.0; 33.674; 28.81; 0.03158; -0.40476; 1.08909; -0.04540; 41.37; 30.33; 40.20; 35.11; 30.08; 0.37954;
795.0; 33.780; 28.34; 0.03754; -0.40204; 1.02368; -0.06525; 41.39; 30.33; 40.17; 35.13; 30.08; 0.37954;
798.0; 33.888; 27.72; 0.04082; -0.35791; 0.92873; -0.07659; 41.40; 30.33; 40.15; 35.16; 30.08; 0.37953;
801.0; 33.998; 27.00; 0.03876; -0.28186; 0.79247; -0.09916; 41.41; 30.33; 40.12; 35.18; 30.08; 0.37953;
804.0; 34.111; 26.10; 0.03131; -0.19800; 0.53600; -0.14783; 41.43; 30.33; 40.09; 35.20; 30.08; 0.37953;
807.0; 34.229; 24.94; 0.02127; -0.12799; 0.08250; -0.20405; 41.44; 30.33; 40.07; 35.23; 30.08; 0.37952;
810.0; 34.356; 23.52; 0.01248; -0.08496; -0.54144; -0.23147; 41.46; 30.33; 40.04; 35.25; 30.08; 0.37952;
813.0; 34.489; 21.92; 0.00688; -0.06669; -1.19015; -0.20818; 41.47; 30.33; 40.01; 35.28; 30.09; 0.37952;
816.0; 34.628; 20.23; 0.00392; -0.06040; -1.67839; -0.12919; 41.49; 30.33; 39.98; 35.31; 30.09; 0.37951;
819.0; 34.771; 18.43; 0.00218; -0.04222; -1.86771; -0.00834; 41.51; 30.33; 39.95; 35.34; 30.09; 0.37951;
822.0; 34.931; 16.39; 0.00094; 0.04412; -1.70289; 0.11704; 41.53; 30.33; 39.92; 35.37; 30.09; 0.37950;
825.0; 35.122; 14.64; 0.00439; 0.35785; -1.15672; 0.23729; 41.55; 30.33; 39.88; 35.40; 30.09; 0.37950;
828.0; 35.347; 13.43; 0.01129; 0.68282; -0.21142; 0.34210; 41.58; 30.33; 39.84; 35.44; 30.09; 0.37949;
831.0; 35.589; 12.56; 0.01656; 0.83004; 0.94520; 0.35775; 41.61; 30.33; 39.79; 35.49; 30.09; 0.37948;
834.0; 35.803; 11.87; 0.02246; 0.87140; 1.74994; 0.18407; 41.63; 30.33; 39.75; 35.52; 30.09; 0.37948;
837.0; 35.986; 11.68; 0.03115; 0.86683; 1.88844; -0.11433; 41.65; 30.33; 39.72; 35.55; 30.09; 0.37947;
840.0; 36.187; 12.44; 0.03177; 0.75084; 1.38117; -0.33217; 41.71; 30.33; 39.79; 35.59; 30.09; 0.37937;
843.0; 36.417; 13.65; 0.02010; 0.56839; 0.34928; -0.38531; 41.80; 30.33; 39.89; 35.63; 30.09; 0.37920;
846.0; 36.640; 14.95; 0.00341; 0.14499; -0.79225; -0.33597; 41.89; 30.33; 40.01; 35.67; 30.10; 0.37901;
849.0; 36.827; 16.01; -0.00773; -0.34012; -1.61491; -0.20786; 41.98; 30.33; 40.11; 35.70; 30.10; 0.37884;
852.0; 36.984; 16.36; -0.00662; -0.61099; -1.93646; -0.02293; 42.02; 30.33; 40.15; 35.73; 30.10; 0.37876;
855.0; 37.136; 16.50; 0.00152; -0.69840; -1.77533; 0.14829; 42.06; 30.33; 40.17; 35.75; 30.10; 0.37871;
858.0; 37.299; 16.89; 0.00721; -0.64681; -1.18833; 0.26412; 42.11; 30.33; 40.23; 35.78; 30.10; 0.37862;
861.0; 37.475; 17.35; 0.00792; -0.60304; -0.29402; 0.30912; 42.17; 30.33; 40.29; 35.81; 30.10; 0.37851;
864.0; 37.654; 17.89; 0.00791; -0.56907; 0.67165; 0.28609; 42.23; 30.34; 40.36; 35.85; 30.10; 0.37839;
867.0; 37.827; 18.54; 0.00768; -0.50654; 1.50255; 0.22946; 42.30; 30.34; 40.45; 35.88; 30.10; 0.37825;
870.0; 37.991; 19.31; 0.00661; -0.42173; 2.14259; 0.17305; 42.38; 30.34; 40.54; 35.91; 30.10; 0.37809;
873.0; 38.146; 20.16; 0.00603; -0.36735; 2.61521; 0.12479; 42.46; 30.34; 40.64; 35.94; 30.10; 0.37791;
876.0; 38.294; 20.96; 0.00679; -0.36919; 2.94169; 0.07771; 42.54; 30.34; 40.73; 35.97; 30.10; 0.37773;
879.0; 38.435; 21.72; 0.00828; -0.35305; 3.12885; 0.03126; 42.62; 30.35; 40.82; 35.99; 30.10; 0.37755;
882.0; 38.571; 22.46; 0.00913; -0.32087; 3.18471; -0.01125; 42.70; 30.35; 40.91; 36.02; 30.10; 0.37738;
885.0; 38.703; 23.18; 0.00925; -0.28549; 3.12223; -0.04824; 42.78; 30.35; 41.00; 36.05; 30.10; 0.37720;
888.0; 38.831; 23.87; 0.00893; -0.24895; 2.95664; -0.07955; 42.86; 30.36; 41.08; 36.07; 30.11; 0.37703;
891.0; 38.956; 24.55; 0.00833; -0.21208; 2.70330; -0.10547; 42.93; 30.36; 41.16; 36.10; 30.11; 0.37685;
894.0; 39.077; 25.21; 0.00754; -0.17553; 2.37703; -0.12631; 43.01; 30.36; 41.24; 36.12; 30.11; 0.37667;
897.0; 39.196; 25.85; 0.00659; -0.13971; 1.99198; -0.14240; 43.08; 30.37; 41.32; 36.15; 30.11; 0.37650;
900.0; 39.312; 26.48; 0.00552; -0.10475; 1.56151; -0.15408; 43.16; 30.37; 41.39; 36.18; 30.11; 0.37632;
903.0; 39.425; 27.10; 0.00435; -0.07059; 1.09825; -0.16163; 43.24; 30.37; 41.46; 36.20; 30.11; 0.37615;
906.0; 39.536; 27.70; 0.00307; -0.03703; 0.61410; -0.16531; 43.31; 30.38; 41.53; 36.22; 30.11; 0.37597;
909.0; 39.645; 28.28; 0.00168; -0.00389; 0.12029; -0.16534; 43.39; 30.38; 41.60; 36.25; 30.11; 0.37579;
912.0; 39.751; 28.85; 0.00017; 0.02884; -0.37257; -0.16190; 43.46; 30.38; 41.67; 36.27; 30.11; 0.37562;
915.0; 39.856; 29.41; -0.00145; 0.06076; -0.85454; -0.15522; 43.53; 30.39; 41.73; 36.30; 30.11; 0.37544;
918.0; 39.958; 29.95; -0.00317; 0.09094; -1.31641; -0.14556; 43.61; 30.39; 41.80; 36.32; 30.11; 0.37526;
921.0; 40.058; 30.48; -0.00494; 0.11769; -1.74996; -0.13333; 43.68; 30.39; 41.86; 36.34; 30.11; 0.37509;
924.0; 40.156; 31.00; -0.00666; 0.13837; -2.14828; -0.11910; 43.75; 30.40; 41.91; 36.37; 30.11; 0.37491;
927.0; 40.253; 31.49; -0.00817; 0.14997; -2.50631; -0.10371; 43.83; 30.40; 41.97; 36.39; 30.11; 0.37474;
930.0; 40.348; 31.72; -0.00976; 0.16220; -2.82097; -0.08742; 43.87; 30.40; 42.02; 36.41; 30.11; 0.37465;
933.0; 40.443; 31.55; -0.01152; 0.16605; -3.09055; -0.07050; 43.88; 30.40; 41.99; 36.43; 30.11; 0.37464;
936.0; 40.540; 30.93; -0.01287; 0.14847; -3.31450; -0.05400; 43.89; 30.40; 41.97; 36.46; 30.11; 0.37464;
939.0; 40.638; 29.92; -0.01270; 0.10457; -3.49319; -0.03935; 43.91; 30.40; 41.94; 36.48; 30.11; 0.37464;
942.0; 40.740; 28.62; -0.01005; 0.03869; -3.62828; -0.02820; 43.92; 30.40; 41.91; 36.50; 30.12; 0.37463;
945.0; 40.847; 27.18; -0.00551; -0.01535; -3.72386; -0.02070; 43.93; 30.40; 41.88; 36.52; 30.12; 0.37463;
948.0; 40.959; 25.61; -0.00156; -0.02549; -3.78501; -0.01380; 43.94; 30.40; 41.85; 36.55; 30.12; 0.37463;
951.0; 41.078; 23.97; -0.00001; -0.00099; -3.81273; -0.00339; 43.96; 30.40; 41.82; 36.58; 30.12; 0.37462;
954.0; 41.206; 22.27; -0.00042; 0.02605; -3.80072; 0.01241; 43.97; 30.40; 41.79; 36.60; 30.12; 0.37462;
957.0; 41.343; 20.68; -0.00249; 0.14291; -3.72436; 0.04341; 43.99; 30.40; 41.76; 36.63; 30.12; 0.37462;
960.0; 41.490; 19.40; -0.00590; 0.32772; -3.52523; 0.10231; 44.00; 30.40; 41.72; 36.66; 30.12; 0.37461;
963.0; 41.646; 18.57; -0.01050; 0.54326; -3.11231; 0.19518; 44.02; 30.40; 41.68; 36.69; 30.12; 0.37461;
966.0; 41.813; 18.08; -0.01901; 0.67712; -2.39170; 0.30848; 44.04; 30.40; 41.64; 36.72; 30.12; 0.37460;
969.0; 41.994; 17.67; -0.03130; 0.71972; -1.32409; 0.41055; 44.06; 30.40; 41.60; 36.76; 30.12; 0.37460;
972.0; 42.184; 17.25; -0.04332; 0.73081; -0.01400; 0.46542; 44.09; 30.40; 41.56; 36.80; 30.12; 0.37459;
975.0; 42.369; 16.83; -0.05387; 0.74288; 1.25377; 0.44306; 44.11; 30.40; 41.52; 36.83; 30.12; 0.37459;
978.0; 42.533; 16.44; -0.06433; 0.76845; 2.15289; 0.32695; 44.13; 30.40; 41.49; 36.86; 30.12; 0.37458;
981.0; 42.676; 16.20; -0.07522; 0.78647; 2.55082; 0.14609; 44.14; 30.40; 41.46; 36.88; 30.13; 0.37458;
984.0; 42.816; 16.27; -0.08212; 0.72185; 2.49044; -0.03288; 44.18; 30.40; 41.48; 36.91; 30.13; 0.37453;
987.0; 42.969; 16.40; -0.07835; 0.63371; 2.02592; -0.16777; 44.21; 30.40; 41.50; 36.93; 30.13; 0.37446;
990.0; 43.140; 16.50; -0.05704; 0.52485; 1.24181; -0.24870; 44.25; 30.40; 41.53; 36.96; 30.13; 0.37440;
993.0; 43.321; 17.20; -0.01227; 0.34750; 0.32569; -0.28554; 44.33; 30.40; 41.62; 36.99; 30.13; 0.37426;
996.0; 43.498; 18.16; -0.00026; 0.40834; -0.54864; -0.26426; 44.41; 30.41; 41.72; 37.03; 30.13; 0.37408;
999.0; 43.664; 19.08; -0.00251; 0.40014; -1.28186; -0.20883; 44.50; 30.41; 41.82; 37.06; 30.13; 0.37389;
1002.0; 43.821; 19.93; -0.00468; 0.38436; -1.83890; -0.15092; 44.58; 30.41; 41.92; 37.08; 30.13; 0.37371;
1005.0; 43.970; 20.74; -0.00644; 0.37164; -2.23054; -0.09757; 44.66; 30.41; 42.01; 37.11; 30.13; 0.37354;
1008.0; 44.113; 21.52; -0.00796; 0.36051; -2.47146; -0.04833; 44.74; 30.42; 42.10; 37.14; 30.13; 0.37336;
1011.0; 44.250; 22.26; -0.00870; 0.30884; -2.57818; -0.00646; 44.81; 30.42; 42.18; 37.17; 30.13; 0.37318;
1014.0; 44.383; 22.99; -0.00793; 0.23163; -2.57494; 0.02452; 44.89; 30.42; 42.27; 37.19; 30.13; 0.37301;
1017.0; 44.512; 23.70; -0.00631; 0.15928; -2.49095; 0.04476; 44.97; 30.43; 42.35; 37.22; 30.13; 0.37283;
1020.0; 44.637; 24.39; -0.00470; 0.10550; -2.35370; 0.05678; 45.04; 30.43; 42.43; 37.24; 30.14; 0.37266;
1023.0; 44.759; 25.06; -0.00338; 0.06728; -2.18471; 0.06308; 45.12; 30.43; 42.51; 37.27; 30.14; 0.37248;
1026.0; 44.878; 25.71; -0.00236; 0.04084; -1.99918; 0.06560; 45.20; 30.44; 42.59; 37.29; 30.14; 0.37231;
1029.0; 44.994; 26.34; -0.00157; 0.02303; -1.80695; 0.06588; 45.27; 30.44; 42.66; 37.32; 30.14; 0.37213;
1032.0; 45.107; 26.96; -0.00097; 0.01139; -1.61384; 0.06495; 45.34; 30.44; 42.73; 37.34; 30.14; 0.37196;
1035.0; 45.217; 27.56; -0.00054; 0.00405; -1.42294; 0.06349; 45.42; 30.45; 42.80; 37.36; 30.14; 0.37178;
1038.0; 45.325; 28.14; -0.00023; -0.00036; -1.23566; 0.06189; 45.49; 30.45; 42.87; 37.39; 30.14; 0.37161;
1041.0; 45.431; 28.71; -0.00002; -0.00282; -1.05232; 0.06042; 45.57; 30.45; 42.93; 37.41; 30.14; 0.37143;
1044.0; 45.534; 29.27; 0.00011; -0.00402; -0.87251; 0.05924; 45.64; 30.46; 42.99; 37.43; 30.14; 0.37126;
1047.0; 45.636; 29.81; 0.00019; -0.00441; -0.69539; 0.05846; 45.71; 30.46; 43.06; 37.46; 30.14; 0.37108;
1050.0; 45.736; 30.34; 0.00023; -0.00430; -0.51978; 0.05813; 45.78; 30.46; 43.12; 37.48; 30.14; 0.37091;
1053.0; 45.834; 30.86; 0.00024; -0.00391; -0.34447; 0.05819; 45.86; 30.47; 43.17; 37.50; 30.14; 0.37074;
1056.0; 45.931; 31.37; 0.00023; -0.00337; -0.16874; 0.05835; 45.93; 30.47; 43.23; 37.52; 30.14; 0.37056;
1059.0; 46.026; 31.86; 0.00021; -0.00274; 0.00710; 0.05824; 46.00; 30.48; 43.28; 37.55; 30.14; 0.37039;
1062.0; 46.119; 32.35; 0.00018; -0.00208; 0.18184; 0.05765; 46.07; 30.48; 43.33; 37.57; 30.14; 0.37021;
1065.0; 46.212; 32.83; 0.00014; -0.00141; 0.35394; 0.05655; 46.14; 30.48; 43.39; 37.59; 30.14; 0.37004;
1068.0; 46.303; 33.30; 0.00010; -0.00074; 0.52181; 0.05493; 46.21; 30.49; 43.43; 37.61; 30.15; 0.36987;
1071.0; 46.392; 33.76; 0.00006; -0.00009; 0.68385; 0.05278; 46.28; 30.49; 43.48; 37.63; 30.15; 0.36969;
1074.0; 46.480; 34.21; 0.00002; 0.00057; 0.83847; 0.05011; 46.35; 30.50; 43.53; 37.65; 30.15; 0.36952;
1077.0; 46.568; 34.66; -0.00002; 0.00121; 0.98409; 0.04691; 46.42; 30.50; 43.57; 37.67; 30.15; 0.36935;
1080.0; 46.654; 35.10; -0.00007; 0.00186; 1.11912; 0.04318; 46.49; 30.51; 43.62; 37.69; 30.15; 0.36917;
1083.0; 46.738; 35.52; -0.00012; 0.00250; 1.24211; 0.03903; 46.56; 30.51; 43.66; 37.71; 30.15; 0.36900;
1086.0; 46.822; 35.95; -0.00017; 0.00315; 1.35218; 0.03475; 46.63; 30.52; 43.70; 37.73; 30.15; 0.36883;
1089.0; 46.905; 36.36; -0.00022; 0.00382; 1.44950; 0.03069; 46.70; 30.52; 43.73; 37.75; 30.15; 0.36865;
1092.0; 46.987; 36.77; -0.00028; 0.00449; 1.53511; 0.02705; 46.77; 30.52; 43.77; 37.77; 30.15; 0.36848;
1095.0; 47.068; 37.17; -0.00033; 0.00518; 1.61033; 0.02387; 46.84; 30.53; 43.81; 37.79; 30.15; 0.36831;
1098.0; 47.148; 37.57; -0.00039; 0.00590; 1.67654; 0.02115; 46.91; 30.53; 43.84; 37.81; 30.15; 0.36814;
1101.0; 47.228; 37.96; -0.00046; 0.00662; 1.73513; 0.01889; 46.98; 30.54; 43.87; 37.83; 30.15; 0.36796;
1104.0; 47.306; 38.34; -0.00052; 0.00738; 1.78746; 0.01710; 47.04; 30.54; 43.91; 37.85; 30.15; 0.36779;
1107.0; 47.384; 38.71; -0.00059; 0.00817; 1.83492; 0.01577; 47.11; 30.55; 43.94; 37.87; 30.15; 0.36762;
1110.0; 47.461; 39.07; -0.00067; 0.00899; 1.87888; 0.01491; 47.18; 30.55; 43.97; 37.89; 30.15; 0.36745;
1113.0; 47.537; 39.43; -0.00075; 0.00985; 1.92078; 0.01454; 47.24; 30.56; 44.00; 37.91; 30.15; 0.36729;
1116.0; 47.613; 39.77; -0.00083; 0.01075; 1.96215; 0.01472; 47.31; 30.56; 44.03; 37.93; 30.15; 0.36712;
1119.0; 47.688; 40.11; -0.00092; 0.01171; 2.00472; 0.01550; 47.37; 30.57; 44.06; 37.95; 30.16; 0.36696;
1122.0; 47.763; 40.44; -0.00101; 0.01273; 2.05029; 0.01690; 47.44; 30.57; 44.09; 37.96; 30.16; 0.36680;
1125.0; 47.837; 40.76; -0.00111; 0.01380; 2.10067; 0.01885; 47.50; 30.58; 44.12; 37.98; 30.16; 0.36663;
1128.0; 47.910; 41.07; -0.00122; 0.01492; 2.15688; 0.02086; 47.57; 30.58; 44.15; 38.00; 30.16; 0.36647;
1131.0; 47.983; 41.38; -0.00133; 0.01606; 2.21754; 0.02185; 47.63; 30.58; 44.18; 38.02; 30.16; 0.36632;
1134.0; 48.055; 41.68; -0.00145; 0.01719; 2.27789; 0.02082; 47.69; 30.59; 44.21; 38.04; 30.16; 0.36616;
1137.0; 48.126; 41.97; -0.00157; 0.01827; 2.33106; 0.01736; 47.75; 30.59; 44.24; 38.06; 30.16; 0.36600;
1140.0; 48.197; 42.26; -0.00169; 0.01925; 2.36994; 0.01162; 47.81; 30.60; 44.27; 38.07; 30.16; 0.36585;
1143.0; 48.268; 42.54; -0.00180; 0.02011; 2.38898; 0.00453; 47.87; 30.60; 44.30; 38.09; 30.16; 0.36569;
1146.0; 48.337; 42.82; -0.00191; 0.02087; 2.38632; -0.00246; 47.94; 30.61; 44.32; 38.11; 30.16; 0.36554;
1149.0; 48.407; 43.09; -0.00201; 0.02157; 2.36408; -0.00829; 48.00; 30.61; 44.35; 38.13; 30.16; 0.36539;
1152.0; 48.476; 43.35; -0.00211; 0.02229; 2.32632; -0.01264; 48.05; 30.61; 44.38; 38.14; 30.16; 0.36524;
1155.0; 48.545; 43.62; -0.00220; 0.02308; 2.27747; -0.01549; 48.11; 30.62; 44.41; 38.16; 30.16; 0.36509;
1158.0; 48.613; 43.87; -0.00230; 0.02398; 2.22197; -0.01684; 48.17; 30.62; 44.43; 38.18; 30.16; 0.36494;
1161.0; 48.681; 44.12; -0.00241; 0.02502; 2.16433; -0.01668; 48.23; 30.63; 44.46; 38.20; 30.16; 0.36479;
1164.0; 48.749; 44.37; -0.00252; 0.02621; 2.10904; -0.01500; 48.29; 30.63; 44.49; 38.21; 30.16; 0.36464;
1167.0; 48.817; 44.62; -0.00265; 0.02755; 2.06063; -0.01182; 48.35; 30.63; 44.51; 38.23; 30.17; 0.36449;
1170.0; 48.884; 44.85; -0.00280; 0.02908; 2.02340; -0.00733; 48.41; 30.64; 44.54; 38.25; 30.17; 0.36435;
1173.0; 48.951; 45.09; -0.00296; 0.03079; 2.00044; -0.00214; 48.46; 30.64; 44.57; 38.27; 30.17; 0.36420;
1176.0; 49.017; 45.32; -0.00315; 0.03268; 1.99266; 0.00301; 48.52; 30.65; 44.59; 38.28; 30.17; 0.36406;
