# s_m; t_s; v_mps; beta_rad; omega_z_radps; n_m; xi_rad; machine.temp_mot_dC; batt.temp_batt_dC; inverter.temp_inv_dC; radiators.temp_cool_mi_dC; radiators.temp_cool_b_dC; batt.soc_batt
1164.0; 48.123; 27.54; -0.01625; 0.26315; -1.90098; 0.13339; 46.61; 30.55; 42.78; 37.55; 30.16; 0.36902;
1167.0; 48.235; 26.69; -0.02069; 0.32839; -1.52776; 0.14745; 46.62; 30.55; 42.75; 37.57; 30.16; 0.36902;
1170.0; 48.352; 25.98; -0.02579; 0.39197; -1.12781; 0.15977; 46.63; 30.55; 42.72; 37.59; 30.16; 0.36902;
1173.0; 48.471; 25.38; -0.03155; 0.44258; -0.71115; 0.16932; 46.64; 30.55; 42.69; 37.62; 30.16; 0.36901;
1176.0; 48.593; 24.86; -0.03758; 0.47515; -0.29186; 0.17426; 46.66; 30.55; 42.66; 37.64; 30.16; 0.36901;
1179.0; 48.716; 24.38; -0.04329; 0.49206; 0.11255; 0.17326; 46.67; 30.55; 42.63; 37.66; 30.16; 0.36901;
1182.0; 48.840; 23.92; -0.04813; 0.49870; 0.48564; 0.16680; 46.68; 30.55; 42.60; 37.69; 30.16; 0.36900;
1185.0; 48.966; 23.47; -0.05179; 0.50013; 0.81718; 0.15657; 46.70; 30.55; 42.58; 37.71; 30.16; 0.36900;
1188.0; 49.092; 23.01; -0.05416; 0.50043; 1.10237; 0.14340; 46.71; 30.55; 42.55; 37.73; 30.17; 0.36900;
1191.0; 49.220; 22.56; -0.05535; 0.50301; 1.33674; 0.12681; 46.72; 30.55; 42.52; 37.76; 30.17; 0.36899;
1194.0; 49.349; 22.12; -0.05571; 0.51099; 1.51373; 0.10647; 46.74; 30.55; 42.49; 37.78; 30.17; 0.36899;
1197.0; 49.479; 21.69; -0.05582; 0.52693; 1.62679; 0.08376; 46.75; 30.55; 42.46; 37.80; 30.17; 0.36898;
1200.0; 49.612; 21.30; -0.05651; 0.55121; 1.67446; 0.06226; 46.77; 30.55; 42.44; 37.82; 30.17; 0.36898;
1203.0; 49.747; 20.93; -0.05869; 0.58036; 1.66304; 0.04545; 46.78; 30.55; 42.41; 37.85; 30.17; 0.36898;
1206.0; 49.883; 20.70; -0.06114; 0.58475; 1.60294; 0.03258; 46.79; 30.55; 42.38; 37.87; 30.17; 0.36897;
1209.0; 50.022; 20.51; -0.06251; 0.58050; 1.50222; 0.02083; 46.81; 30.55; 42.36; 37.89; 30.17; 0.36896;
1212.0; 50.163; 20.29; -0.06305; 0.58311; 1.36597; 0.01015; 46.83; 30.55; 42.33; 37.91; 30.17; 0.36896;
1215.0; 50.306; 20.07; -0.06317; 0.58614; 1.20078; 0.00224; 46.84; 30.55; 42.30; 37.94; 30.17; 0.36896;
1218.0; 50.451; 19.84; -0.06280; 0.58847; 1.01742; -0.00172; 46.86; 30.55; 42.28; 37.96; 30.18; 0.36895;
1221.0; 50.600; 19.60; -0.06199; 0.59253; 0.82922; -0.00151; 46.87; 30.55; 42.25; 37.98; 30.18; 0.36895;
1224.0; 50.751; 19.35; -0.06082; 0.59755; 0.64913; 0.00245; 46.89; 30.55; 42.22; 38.00; 30.18; 0.36894;
1227.0; 50.905; 19.10; -0.05900; 0.59937; 0.48848; 0.00911; 46.90; 30.55; 42.20; 38.02; 30.18; 0.36894;
1230.0; 51.061; 18.87; -0.05576; 0.59543; 0.35629; 0.01682; 46.92; 30.55; 42.17; 38.05; 30.18; 0.36893;
1233.0; 51.220; 18.63; -0.05054; 0.58980; 0.25863; 0.02397; 46.94; 30.55; 42.14; 38.07; 30.18; 0.36893;
1236.0; 51.381; 18.40; -0.04345; 0.58596; 0.19845; 0.02959; 46.95; 30.55; 42.12; 38.09; 30.18; 0.36892;
1239.0; 51.544; 18.18; -0.03570; 0.59122; 0.17526; 0.03375; 46.97; 30.55; 42.09; 38.11; 30.18; 0.36892;
1242.0; 51.709; 17.97; -0.02962; 0.61003; 0.18586; 0.03853; 46.99; 30.55; 42.06; 38.13; 30.18; 0.36891;
1245.0; 51.875; 17.79; -0.02625; 0.62838; 0.22927; 0.04680; 47.01; 30.55; 42.04; 38.15; 30.18; 0.36890;
1248.0; 52.043; 17.75; -0.02317; 0.61646; 0.31070; 0.05770; 47.03; 30.55; 42.05; 38.18; 30.19; 0.36887;
1251.0; 52.210; 17.89; -0.01820; 0.58574; 0.43489; 0.06706; 47.07; 30.55; 42.08; 38.20; 30.19; 0.36881;
1254.0; 52.374; 18.20; -0.01343; 0.56498; 0.59668; 0.07312; 47.12; 30.55; 42.14; 38.22; 30.19; 0.36872;
1257.0; 52.534; 18.64; -0.01168; 0.55930; 0.78196; 0.07700; 47.18; 30.55; 42.21; 38.24; 30.19; 0.36861;
1260.0; 52.689; 19.06; -0.01286; 0.56480; 0.97656; 0.07985; 47.23; 30.55; 42.28; 38.26; 30.19; 0.36851;
1263.0; 52.841; 19.44; -0.01520; 0.56265; 1.17025; 0.08064; 47.28; 30.55; 42.35; 38.28; 30.19; 0.36840;
1266.0; 52.988; 19.81; -0.01726; 0.55282; 1.35291; 0.07726; 47.33; 30.56; 42.42; 38.30; 30.19; 0.36830;
1269.0; 53.132; 20.16; -0.01864; 0.54097; 1.51190; 0.06825; 47.38; 30.56; 42.48; 38.32; 30.19; 0.36820;
1272.0; 53.273; 20.51; -0.01960; 0.53078; 1.63234; 0.05329; 47.43; 30.56; 42.55; 38.34; 30.19; 0.36810;
1275.0; 53.411; 20.85; -0.02044; 0.52281; 1.70054; 0.03425; 47.48; 30.56; 42.61; 38.36; 30.19; 0.36800;
1278.0; 53.546; 21.18; -0.02132; 0.51565; 1.71152; 0.01584; 47.53; 30.56; 42.67; 38.38; 30.20; 0.36790;
1281.0; 53.680; 21.51; -0.02217; 0.50689; 1.67402; 0.00266; 47.58; 30.56; 42.74; 38.40; 30.20; 0.36780;
1284.0; 53.813; 21.86; -0.02273; 0.49258; 1.60567; -0.00400; 47.63; 30.56; 42.80; 38.41; 30.20; 0.36769;
1287.0; 53.945; 22.23; -0.02246; 0.46522; 1.52447; -0.00584; 47.69; 30.56; 42.87; 38.43; 30.20; 0.36758;
1290.0; 54.075; 22.68; -0.02050; 0.41201; 1.44360; -0.00587; 47.74; 30.56; 42.94; 38.45; 30.20; 0.36746;
1293.0; 54.202; 23.29; -0.01618; 0.31903; 1.36941; -0.00729; 47.81; 30.57; 43.02; 38.47; 30.20; 0.36730;
1296.0; 54.327; 23.96; -0.01085; 0.19005; 1.29961; -0.01209; 47.89; 30.57; 43.11; 38.49; 30.20; 0.36713;
1299.0; 54.450; 24.64; -0.00521; -0.00541; 1.21968; -0.02479; 47.96; 30.57; 43.19; 38.51; 30.20; 0.36695;
1302.0; 54.571; 25.01; 0.00145; -0.22492; 1.10388; -0.04809; 48.01; 30.57; 43.26; 38.53; 30.20; 0.36685;
1305.0; 54.692; 24.88; 0.01128; -0.41519; 0.92891; -0.08036; 48.02; 30.57; 43.23; 38.55; 30.20; 0.36684;
1308.0; 54.815; 24.39; 0.02483; -0.53040; 0.68542; -0.11637; 48.04; 30.57; 43.20; 38.57; 30.20; 0.36684;
1311.0; 54.940; 23.96; 0.03858; -0.56673; 0.37851; -0.14884; 48.05; 30.57; 43.18; 38.59; 30.20; 0.36684;
1314.0; 55.067; 23.61; 0.05073; -0.58431; 0.02516; -0.17275; 48.06; 30.57; 43.15; 38.61; 30.21; 0.36683;
1317.0; 55.195; 23.45; 0.06019; -0.57075; -0.34717; -0.18392; 48.08; 30.57; 43.14; 38.63; 30.21; 0.36682;
1320.0; 55.323; 23.38; 0.06577; -0.53943; -0.70254; -0.17894; 48.10; 30.57; 43.14; 38.65; 30.21; 0.36679;
1323.0; 55.449; 23.28; 0.06755; -0.51505; -1.00718; -0.16071; 48.12; 30.57; 43.15; 38.67; 30.21; 0.36676;
1326.0; 55.574; 23.14; 0.06712; -0.50749; -1.24506; -0.13780; 48.14; 30.57; 43.14; 38.69; 30.21; 0.36674;
1329.0; 55.700; 22.96; 0.06613; -0.51178; -1.42027; -0.11745; 48.16; 30.57; 43.12; 38.71; 30.21; 0.36673;
1332.0; 55.826; 22.76; 0.06547; -0.52010; -1.54592; -0.10211; 48.17; 30.57; 43.10; 38.73; 30.21; 0.36673;
1335.0; 55.953; 22.56; 0.06546; -0.53022; -1.63552; -0.09176; 48.18; 30.57; 43.07; 38.75; 30.21; 0.36672;
1338.0; 56.081; 22.35; 0.06621; -0.54043; -1.70095; -0.08601; 48.20; 30.57; 43.05; 38.76; 30.21; 0.36672;
1341.0; 56.210; 22.14; 0.06771; -0.55048; -1.75280; -0.08454; 48.21; 30.57; 43.03; 38.78; 30.21; 0.36672;
1344.0; 56.341; 21.97; 0.06912; -0.54818; -1.80097; -0.08630; 48.23; 30.57; 43.01; 38.80; 30.21; 0.36670;
1347.0; 56.472; 21.91; 0.06727; -0.50911; -1.85439; -0.08759; 48.25; 30.57; 43.02; 38.82; 30.21; 0.36667;
1350.0; 56.603; 22.00; 0.05712; -0.42481; -1.91948; -0.08212; 48.29; 30.57; 43.06; 38.84; 30.21; 0.36660;
1353.0; 56.733; 22.25; 0.03744; -0.34260; -1.99682; -0.06546; 48.33; 30.57; 43.12; 38.85; 30.22; 0.36651;
1356.0; 56.860; 22.70; 0.02007; -0.35271; -2.07268; -0.04325; 48.39; 30.58; 43.20; 38.87; 30.22; 0.36638;
1359.0; 56.985; 23.14; 0.01625; -0.44188; -2.12395; -0.02846; 48.45; 30.58; 43.27; 38.89; 30.22; 0.36626;
1362.0; 57.108; 23.50; 0.02070; -0.49766; -2.14288; -0.02189; 48.50; 30.58; 43.34; 38.91; 30.22; 0.36614;
1365.0; 57.229; 23.78; 0.02666; -0.50827; -2.13146; -0.01752; 48.55; 30.58; 43.40; 38.92; 30.22; 0.36605;
1368.0; 57.349; 24.02; 0.03098; -0.49369; -2.09052; -0.01149; 48.59; 30.58; 43.45; 38.94; 30.22; 0.36595;
1371.0; 57.468; 24.25; 0.03275; -0.46989; -2.02004; -0.00322; 48.64; 30.58; 43.51; 38.96; 30.22; 0.36586;
1374.0; 57.586; 24.50; 0.03231; -0.44669; -1.92195; 0.00610; 48.69; 30.58; 43.57; 38.98; 30.22; 0.36577;
1377.0; 57.703; 24.78; 0.03065; -0.42840; -1.79973; 0.01529; 48.73; 30.58; 43.63; 39.00; 30.22; 0.36567;
1380.0; 57.819; 25.09; 0.02872; -0.41329; -1.65663; 0.02372; 48.78; 30.58; 43.69; 39.02; 30.22; 0.36556;
1383.0; 57.935; 25.44; 0.02690; -0.39578; -1.49481; 0.03143; 48.84; 30.59; 43.76; 39.03; 30.22; 0.36544;
1386.0; 58.049; 25.82; 0.02499; -0.37203; -1.31515; 0.03917; 48.89; 30.59; 43.83; 39.05; 30.22; 0.36531;
1389.0; 58.162; 26.26; 0.02280; -0.34345; -1.11672; 0.04781; 48.95; 30.59; 43.90; 39.07; 30.22; 0.36517;
1392.0; 58.274; 26.75; 0.02050; -0.31591; -0.89663; 0.05776; 49.02; 30.59; 43.97; 39.09; 30.22; 0.36502;
1395.0; 58.384; 27.28; 0.01857; -0.29623; -0.65083; 0.06866; 49.09; 30.60; 44.04; 39.11; 30.23; 0.36486;
1398.0; 58.493; 27.83; 0.01744; -0.28818; -0.37581; 0.07950; 49.16; 30.60; 44.12; 39.13; 30.23; 0.36469;
1401.0; 58.600; 28.38; 0.01724; -0.28900; -0.07064; 0.08900; 49.23; 30.60; 44.19; 39.15; 30.23; 0.36451;
1404.0; 58.705; 28.92; 0.01766; -0.28831; 0.26214; 0.09645; 49.30; 30.61; 44.25; 39.16; 30.23; 0.36434;
1407.0; 58.809; 29.45; 0.01820; -0.28426; 0.61726; 0.10175; 49.38; 30.61; 44.32; 39.18; 30.23; 0.36416;
1410.0; 58.912; 29.97; 0.01868; -0.28075; 0.98809; 0.10487; 49.45; 30.61; 44.39; 39.20; 30.23; 0.36398;
1413.0; 59.013; 30.47; 0.01912; -0.27765; 1.36743; 0.10568; 49.52; 30.62; 44.45; 39.22; 30.23; 0.36381;
1416.0; 59.113; 30.97; 0.01955; -0.27470; 1.74780; 0.10416; 49.59; 30.62; 44.51; 39.24; 30.23; 0.36363;
1419.0; 59.211; 31.46; 0.01995; -0.27190; 2.12165; 0.10030; 49.67; 30.63; 44.57; 39.26; 30.23; 0.36345;
1422.0; 59.308; 31.94; 0.02034; -0.26927; 2.48141; 0.09413; 49.74; 30.63; 44.63; 39.28; 30.23; 0.36327;
1425.0; 59.403; 32.41; 0.02072; -0.26679; 2.81967; 0.08567; 49.81; 30.63; 44.68; 39.30; 30.23; 0.36310;
1428.0; 59.497; 32.87; 0.02107; -0.26445; 3.12933; 0.07505; 49.88; 30.64; 44.74; 39.31; 30.23; 0.36292;
1431.0; 59.589; 33.32; 0.02142; -0.26224; 3.40436; 0.06273; 49.95; 30.64; 44.79; 39.33; 30.23; 0.36274;
1434.0; 59.680; 33.76; 0.02174; -0.26014; 3.64093; 0.04949; 50.02; 30.65; 44.84; 39.35; 30.23; 0.36257;
1437.0; 59.769; 34.19; 0.02206; -0.25816; 3.83735; 0.03588; 50.09; 30.65; 44.89; 39.37; 30.23; 0.36239;
1440.0; 59.858; 34.62; 0.02232; -0.25384; 3.99303; 0.02219; 50.16; 30.66; 44.94; 39.39; 30.24; 0.36222;
1443.0; 59.945; 35.04; 0.02221; -0.23629; 4.10820; 0.00916; 50.23; 30.66; 44.98; 39.40; 30.24; 0.36204;
1446.0; 60.031; 35.45; 0.02113; -0.20406; 4.18463; -0.00202; 50.30; 30.66; 45.03; 39.42; 30.24; 0.36186;
1449.0; 60.116; 35.86; 0.01881; -0.15948; 4.22625; -0.01027; 50.37; 30.67; 45.07; 39.44; 30.24; 0.36169;
1452.0; 60.200; 36.27; 0.01538; -0.10735; 4.23947; -0.01489; 50.44; 30.67; 45.11; 39.46; 30.24; 0.36152;
1455.0; 60.283; 36.68; 0.01129; -0.05506; 4.23298; -0.01570; 50.51; 30.68; 45.15; 39.47; 30.24; 0.36134;
1458.0; 60.364; 37.09; 0.00713; -0.01071; 4.21654; -0.01322; 50.58; 30.68; 45.19; 39.49; 30.24; 0.36117;
1461.0; 60.445; 37.49; 0.00346; 0.02012; 4.19934; -0.00845; 50.64; 30.69; 45.23; 39.51; 30.24; 0.36099;
1464.0; 60.525; 37.88; 0.00060; 0.03663; 4.18846; -0.00261; 50.71; 30.69; 45.26; 39.53; 30.24; 0.36082;
1467.0; 60.604; 38.27; -0.00134; 0.04134; 4.18818; 0.00326; 50.78; 30.70; 45.30; 39.54; 30.24; 0.36065;
1470.0; 60.683; 38.64; -0.00238; 0.03716; 4.20009; 0.00837; 50.85; 30.70; 45.33; 39.56; 30.24; 0.36048;
1473.0; 60.760; 39.00; -0.00266; 0.02667; 4.22348; 0.01214; 50.91; 30.71; 45.36; 39.58; 30.24; 0.36031;
1476.0; 60.837; 39.36; -0.00231; 0.01239; 4.25584; 0.01422; 50.98; 30.71; 45.40; 39.59; 30.24; 0.36014;
1479.0; 60.913; 39.59; -0.00155; -0.00219; 4.29345; 0.01451; 51.03; 30.71; 45.44; 39.61; 30.24; 0.36002;
1482.0; 60.989; 39.59; -0.00055; -0.01593; 4.33195; 0.01306; 51.05; 30.71; 45.46; 39.63; 30.24; 0.35998;
1485.0; 61.064; 39.32; 0.00058; -0.02720; 4.36687; 0.01001; 51.06; 30.71; 45.43; 39.64; 30.24; 0.35997;
1488.0; 61.141; 38.74; 0.00171; -0.03338; 4.39403; 0.00564; 51.06; 30.71; 45.41; 39.66; 30.25; 0.35997;
1491.0; 61.219; 37.87; 0.00262; -0.03185; 4.41007; 0.00060; 51.07; 30.71; 45.39; 39.68; 30.25; 0.35997;
1494.0; 61.299; 36.76; 0.00300; -0.02123; 4.41345; -0.00397; 51.08; 30.71; 45.37; 39.69; 30.25; 0.35997;
1497.0; 61.382; 35.51; 0.00258; -0.00289; 4.40552; -0.00674; 51.09; 30.71; 45.34; 39.71; 30.25; 0.35996;
1500.0; 61.468; 34.22; 0.00145; 0.01063; 4.39017; -0.00724; 51.10; 30.71; 45.32; 39.73; 30.25; 0.35996;
1503.0; 61.557; 32.88; 0.00037; 0.00811; 4.37211; -0.00630; 51.11; 30.71; 45.29; 39.75; 30.25; 0.35996;
1506.0; 61.651; 31.50; -0.00004; 0.00052; 4.35571; -0.00470; 51.11; 30.71; 45.27; 39.76; 30.25; 0.35996;
1509.0; 61.748; 30.08; -0.00003; -0.00040; 4.34485; -0.00227; 51.12; 30.71; 45.24; 39.78; 30.25; 0.35995;
1512.0; 61.851; 28.60; 0.00002; -0.00088; 4.34296; 0.00121; 51.13; 30.71; 45.21; 39.80; 30.25; 0.35995;
1515.0; 61.960; 27.11; 0.00073; -0.03423; 4.35086; 0.00338; 51.14; 30.71; 45.18; 39.82; 30.25; 0.35995;
1518.0; 62.074; 25.67; 0.00314; -0.10139; 4.36235; 0.00009; 51.16; 30.71; 45.15; 39.85; 30.25; 0.35994;
1521.0; 62.196; 24.36; 0.00713; -0.19673; 4.35945; -0.01290; 51.17; 30.71; 45.12; 39.87; 30.25; 0.35994;
1524.0; 62.323; 23.26; 0.01203; -0.30778; 4.31260; -0.03752; 51.18; 30.71; 45.09; 39.89; 30.25; 0.35994;
1527.0; 62.458; 22.40; 0.01760; -0.41481; 4.19050; -0.07136; 51.19; 30.71; 45.05; 39.91; 30.26; 0.35993;
1530.0; 62.600; 21.71; 0.02390; -0.49661; 3.97239; -0.10932; 51.21; 30.71; 45.02; 39.94; 30.26; 0.35993;
1533.0; 62.748; 21.14; 0.03060; -0.54578; 3.65247; -0.14646; 51.22; 30.71; 44.98; 39.97; 30.26; 0.35992;
1536.0; 62.901; 20.62; 0.03688; -0.57246; 3.23750; -0.17933; 51.23; 30.71; 44.95; 39.99; 30.26; 0.35992;
1539.0; 63.060; 20.13; 0.04227; -0.59143; 2.74219; -0.20648; 51.25; 30.71; 44.91; 40.02; 30.26; 0.35992;
1542.0; 63.223; 19.68; 0.04708; -0.61263; 2.18509; -0.22764; 51.26; 30.71; 44.87; 40.04; 30.26; 0.35991;
1545.0; 63.388; 19.26; 0.05223; -0.63709; 1.58974; -0.24130; 51.28; 30.71; 44.84; 40.07; 30.26; 0.35991;
1548.0; 63.556; 18.86; 0.05892; -0.66363; 0.99237; -0.24353; 51.30; 30.71; 44.80; 40.09; 30.26; 0.35990;
1551.0; 63.724; 18.47; 0.06843; -0.69541; 0.44641; -0.22995; 51.31; 30.71; 44.77; 40.12; 30.27; 0.35990;
1554.0; 63.891; 18.20; 0.08057; -0.71556; 0.01350; -0.19941; 51.33; 30.71; 44.73; 40.14; 30.27; 0.35989;
1557.0; 64.056; 18.13; 0.09204; -0.69348; -0.26260; -0.15727; 51.36; 30.71; 44.74; 40.17; 30.27; 0.35985;
1560.0; 64.218; 18.29; 0.09558; -0.61551; -0.37872; -0.11058; 51.40; 30.71; 44.78; 40.19; 30.27; 0.35977;
1563.0; 64.378; 18.41; 0.08709; -0.53838; -0.36227; -0.06319; 51.44; 30.71; 44.82; 40.21; 30.27; 0.35970;
1566.0; 64.539; 18.50; 0.06432; -0.44536; -0.24911; -0.01360; 51.48; 30.71; 44.84; 40.24; 30.27; 0.35963;
1569.0; 64.698; 18.97; 0.02434; -0.30532; -0.06543; 0.05021; 51.54; 30.71; 44.92; 40.26; 30.27; 0.35951;
1572.0; 64.854; 19.77; 0.00566; -0.37711; 0.21885; 0.11039; 51.61; 30.72; 45.01; 40.28; 30.27; 0.35934;
1575.0; 65.007; 20.52; 0.00680; -0.41836; 0.63610; 0.14709; 51.68; 30.72; 45.10; 40.30; 30.28; 0.35917;
1578.0; 65.156; 21.27; 0.00908; -0.38734; 1.15263; 0.16723; 51.76; 30.72; 45.19; 40.33; 30.28; 0.35900;
1581.0; 65.301; 22.03; 0.00971; -0.35026; 1.71844; 0.17419; 51.84; 30.72; 45.28; 40.35; 30.28; 0.35882;
1584.0; 65.440; 22.78; 0.01024; -0.34233; 2.28499; 0.16720; 51.91; 30.73; 45.37; 40.37; 30.28; 0.35864;
1587.0; 65.575; 23.50; 0.01126; -0.33601; 2.81048; 0.14898; 51.99; 30.73; 45.46; 40.40; 30.28; 0.35846;
1590.0; 65.705; 24.19; 0.01228; -0.32824; 3.27044; 0.12547; 52.07; 30.73; 45.54; 40.42; 30.28; 0.35828;
1593.0; 65.830; 24.85; 0.01318; -0.32141; 3.65717; 0.10076; 52.14; 30.74; 45.62; 40.44; 30.28; 0.35810;
1596.0; 65.952; 25.49; 0.01400; -0.31525; 3.96947; 0.07583; 52.22; 30.74; 45.70; 40.46; 30.28; 0.35792;
1599.0; 66.070; 26.11; 0.01475; -0.30962; 4.20629; 0.05037; 52.29; 30.74; 45.78; 40.48; 30.28; 0.35774;
1602.0; 66.186; 26.72; 0.01504; -0.28353; 4.36699; 0.02530; 52.36; 30.75; 45.85; 40.50; 30.28; 0.35756;
1605.0; 66.298; 27.31; 0.01386; -0.22072; 4.45399; 0.00312; 52.44; 30.75; 45.92; 40.52; 30.28; 0.35739;
1608.0; 66.406; 27.88; 0.01072; -0.12791; 4.47515; -0.01365; 52.51; 30.75; 45.99; 40.54; 30.29; 0.35721;
1611.0; 66.512; 28.45; 0.00632; -0.02457; 4.44420; -0.02399; 52.58; 30.76; 46.06; 40.56; 30.29; 0.35704;
1614.0; 66.615; 29.00; 0.00165; 0.06356; 4.37704; -0.02914; 52.65; 30.76; 46.12; 40.58; 30.29; 0.35687;
1617.0; 66.716; 29.54; -0.00251; 0.12009; 4.28626; -0.03142; 52.72; 30.76; 46.18; 40.60; 30.29; 0.35670;
1620.0; 66.815; 30.06; -0.00569; 0.14754; 4.18017; -0.03223; 52.79; 30.77; 46.24; 40.62; 30.29; 0.35653;
1623.0; 66.912; 30.57; -0.00781; 0.15667; 4.06545; -0.03194; 52.85; 30.77; 46.30; 40.64; 30.29; 0.35636;
1626.0; 67.007; 31.07; -0.00901; 0.15547; 3.94762; -0.03103; 52.92; 30.78; 46.35; 40.66; 30.29; 0.35619;
1629.0; 67.102; 31.56; -0.00954; 0.14890; 3.83001; -0.03003; 52.99; 30.78; 46.41; 40.68; 30.29; 0.35602;
1632.0; 67.195; 32.04; -0.00961; 0.13983; 3.71409; -0.02923; 53.06; 30.78; 46.46; 40.70; 30.29; 0.35585;
1635.0; 67.286; 32.51; -0.00940; 0.12986; 3.60016; -0.02874; 53.13; 30.79; 46.51; 40.71; 30.29; 0.35567;
1638.0; 67.377; 32.97; -0.00902; 0.11986; 3.48795; -0.02856; 53.20; 30.79; 46.56; 40.73; 30.29; 0.35550;
1641.0; 67.466; 33.43; -0.00857; 0.11024; 3.37703; -0.02862; 53.26; 30.80; 46.61; 40.75; 30.29; 0.35533;
1644.0; 67.554; 33.88; -0.00809; 0.10122; 3.26693; -0.02884; 53.33; 30.80; 46.65; 40.77; 30.30; 0.35516;
1647.0; 67.642; 34.32; -0.00760; 0.09286; 3.15732; -0.02916; 53.40; 30.80; 46.70; 40.79; 30.30; 0.35499;
1650.0; 67.728; 34.76; -0.00712; 0.08519; 3.04806; -0.02949; 53.47; 30.81; 46.74; 40.81; 30.30; 0.35482;
1653.0; 67.813; 35.19; -0.00667; 0.07816; 2.93917; -0.02975; 53.54; 30.81; 46.78; 40.82; 30.30; 0.35464;
1656.0; 67.897; 35.61; -0.00624; 0.07175; 2.83089; -0.02988; 53.60; 30.82; 46.82; 40.84; 30.30; 0.35447;
1659.0; 67.981; 36.03; -0.00584; 0.06590; 2.72367; -0.02981; 53.67; 30.82; 46.86; 40.86; 30.30; 0.35430;
1662.0; 68.063; 36.44; -0.00546; 0.06056; 2.61808; -0.02949; 53.74; 30.83; 46.90; 40.88; 30.30; 0.35413;
1665.0; 68.145; 36.85; -0.00511; 0.05565; 2.51490; -0.02887; 53.80; 30.83; 46.94; 40.90; 30.30; 0.35395;
1668.0; 68.226; 37.24; -0.00477; 0.05112; 2.41501; -0.02792; 53.87; 30.84; 46.97; 40.91; 30.30; 0.35378;
1671.0; 68.306; 37.64; -0.00446; 0.04692; 2.31945; -0.02658; 53.94; 30.84; 47.01; 40.93; 30.30; 0.35361;
1674.0; 68.385; 38.03; -0.00417; 0.04300; 2.22933; -0.02485; 54.01; 30.85; 47.04; 40.95; 30.30; 0.35344;
1677.0; 68.463; 38.41; -0.00389; 0.03944; 2.14585; -0.02271; 54.07; 30.85; 47.07; 40.97; 30.30; 0.35326;
1680.0; 68.541; 38.78; -0.00363; 0.03615; 2.07002; -0.02030; 54.14; 30.86; 47.10; 40.98; 30.30; 0.35310;
1683.0; 68.618; 39.14; -0.00338; 0.03312; 2.00226; -0.01787; 54.20; 30.86; 47.13; 41.00; 30.30; 0.35293;
1686.0; 68.694; 39.49; -0.00315; 0.03034; 1.94229; -0.01561; 54.27; 30.86; 47.16; 41.02; 30.31; 0.35276;
1689.0; 68.770; 39.83; -0.00293; 0.02781; 1.88948; -0.01355; 54.33; 30.87; 47.19; 41.03; 30.31; 0.35260;
1692.0; 68.845; 40.17; -0.00273; 0.02551; 1.84319; -0.01168; 54.39; 30.87; 47.22; 41.05; 30.31; 0.35243;
1695.0; 68.919; 40.49; -0.00254; 0.02344; 1.80283; -0.00998; 54.46; 30.88; 47.25; 41.07; 30.31; 0.35227;
1698.0; 68.993; 40.81; -0.00236; 0.02155; 1.76788; -0.00844; 54.52; 30.88; 47.28; 41.08; 30.31; 0.35211;
1701.0; 69.066; 41.13; -0.00220; 0.01985; 1.73788; -0.00703; 54.58; 30.89; 47.31; 41.10; 30.31; 0.35195;
1704.0; 69.139; 41.43; -0.00205; 0.01830; 1.71239; -0.00574; 54.64; 30.89; 47.34; 41.12; 30.31; 0.35179;
1707.0; 69.211; 41.73; -0.00191; 0.01689; 1.69104; -0.00455; 54.70; 30.90; 47.37; 41.13; 30.31; 0.35163;
1710.0; 69.283; 42.03; -0.00178; 0.01560; 1.67348; -0.00347; 54.76; 30.90; 47.40; 41.15; 30.31; 0.35148;
1713.0; 69.354; 42.31; -0.00166; 0.01443; 1.65942; -0.00247; 54.82; 30.90; 47.43; 41.17; 30.31; 0.35132;
1716.0; 69.425; 42.60; -0.00156; 0.01336; 1.64857; -0.00155; 54.88; 30.91; 47.45; 41.18; 30.31; 0.35117;
1719.0; 69.495; 42.87; -0.00145; 0.01238; 1.64069; -0.00070; 54.94; 30.91; 47.48; 41.20; 30.31; 0.35101;
1722.0; 69.565; 43.14; -0.00136; 0.01148; 1.63556; 0.00008; 55.00; 30.92; 47.51; 41.21; 30.31; 0.35086;
1725.0; 69.634; 43.41; -0.00127; 0.01066; 1.63297; 0.00081; 55.06; 30.92; 47.54; 41.23; 30.31; 0.35071;
1728.0; 69.703; 43.67; -0.00119; 0.00990; 1.63274; 0.00149; 55.12; 30.93; 47.56; 41.25; 30.32; 0.35056;
1731.0; 69.771; 43.93; -0.00112; 0.00920; 1.63470; 0.00212; 55.17; 30.93; 47.59; 41.26; 30.32; 0.35041;
1734.0; 69.840; 44.18; -0.00105; 0.00856; 1.63872; 0.00271; 55.23; 30.93; 47.62; 41.28; 30.32; 0.35026;
1737.0; 69.907; 44.42; -0.00098; 0.00796; 1.64465; 0.00327; 55.29; 30.94; 47.64; 41.29; 30.32; 0.35011;
1740.0; 69.975; 44.67; -0.00092; 0.00742; 1.65238; 0.00378; 55.35; 30.94; 47.67; 41.31; 30.32; 0.34997;
1743.0; 70.042; 44.90; -0.00087; 0.00691; 1.66178; 0.00427; 55.40; 30.95; 47.69; 41.32; 30.32; 0.34982;
1746.0; 70.108; 45.14; -0.00081; 0.00645; 1.67275; 0.00472; 55.46; 30.95; 47.72; 41.34; 30.32; 0.34967;
